xcl,ycl,xvcl,yvcl,xlt,ylt,xvlt,yvlt,xtt,ytt,xvtt,yvtt
49.489842,0.112017,0.000000,0.000000,50.447105,-0.041600,-0.000000,0.000000
49.489264,0.112857,0.000000,0.000000,50.448466,-0.042643,-0.000000,0.000000
49.488694,0.113694,0.000000,0.000000,50.449815,-0.043682,-0.000000,0.000000
49.488133,0.114528,0.000000,0.000000,50.451151,-0.044719,-0.000000,0.000000
49.487580,0.115359,0.000000,0.000000,50.452474,-0.045752,-0.000000,0.000000
49.487035,0.116186,0.000000,0.000000,50.453784,-0.046782,-0.000000,0.000000
49.486498,0.117011,0.000000,0.000000,50.455082,-0.047809,-0.000000,0.000000
49.485970,0.117832,0.000000,0.000000,50.456368,-0.048832,-0.000000,0.000000
49.485449,0.118650,0.000000,0.000000,50.457641,-0.049853,-0.000000,0.000000
49.484937,0.119465,0.000000,0.000000,50.458902,-0.050870,-0.000000,0.000000
49.484432,0.120277,0.000000,0.000000,50.460151,-0.051884,-0.000000,0.000000
49.483936,0.121085,0.000000,0.000000,50.461388,-0.052895,-0.000000,0.000000
49.483447,0.121891,0.000000,0.000000,50.462614,-0.053903,-0.000000,0.000000
49.482967,0.122693,0.000000,0.000000,50.463827,-0.054907,-0.000000,0.000000
49.482494,0.123493,0.000000,0.000000,50.465029,-0.055908,-0.000000,0.000000
49.482029,0.124289,0.000000,0.000000,50.466220,-0.056906,-0.000000,0.000000
49.481571,0.125082,0.000000,0.000000,50.467399,-0.057901,-0.000000,0.000000
49.481122,0.125872,0.000000,0.000000,50.468566,-0.058893,-0.000000,0.000000
49.480680,0.126658,0.000000,0.000000,50.469723,-0.059881,-0.000000,0.000000
49.480245,0.127442,0.000000,0.000000,50.470868,-0.060866,-0.000000,0.000000
49.479819,0.128223,0.000000,0.000000,50.472002,-0.061848,-0.000000,0.000000
49.479399,0.129000,0.000000,0.000000,50.473126,-0.062827,-0.000000,0.000000
49.478988,0.129775,0.000000,0.000000,50.474238,-0.063803,-0.000000,0.000000
49.478584,0.130546,0.000000,0.000000,50.475340,-0.064775,-0.000000,0.000000
49.478187,0.131314,0.000000,0.000000,50.476431,-0.065744,-0.000000,0.000000
49.477798,0.132080,0.000000,0.000000,50.477511,-0.066711,-0.000000,0.000000
49.477416,0.132842,0.000000,0.000000,50.478581,-0.067673,-0.000000,0.000000
49.477041,0.133601,0.000000,0.000000,50.479640,-0.068633,-0.000000,0.000000
49.476674,0.134357,0.000000,0.000000,50.480689,-0.069590,-0.000000,0.000000
49.476314,0.135110,0.000000,0.000000,50.481728,-0.070543,-0.000000,0.000000
49.475962,0.135860,0.000000,0.000000,50.482756,-0.071493,-0.000000,0.000000
